44.299	0
44.316	0
44.333	0
44.350	0
44.367	0
44.384	0
44.402	0
44.419	0
44.436	0
44.453	0
44.470	0
44.487	0
44.505	0
44.522	0
44.539	0
44.568	0
44.585	0
44.602	0
44.619	0
44.636	0
44.653	0
44.671	0
44.688	0
44.705	0
44.722	0
44.739	0
44.756	0
44.774	0
44.791	0
44.808	0
44.825	0
44.842	0
44.859	0
44.877	0
44.894	0
44.911	0
44.928	0
44.945	0
44.962	0
44.980	0
44.997	0
