1077.4305	2.714e6
1077.4373	4.077e6
1077.4440	5.960e6
1077.4507	9.582e6
1077.4574	1.386e7
1077.4641	1.899e7
1077.4708	2.222e7
1077.4775	2.352e7
1077.4843	2.028e7
1077.4910	1.611e7
1077.4977	1.075e7
1077.5044	7.275e6
1077.5111	4.377e6
1077.5179	2.961e6
1077.5247	1.824e6
1077.5314	1.385e6
1077.5381	1.023e6
1077.5448	8.362e5
1077.5515	6.402e5
1077.5582	5.231e5
1077.5649	4.243e5
1077.5717	3.258e5
1077.5785	2.671e5
1077.5852	2.283e5
1077.5919	1.834e5
1077.5986	1.782e5
1077.6053	1.736e5
1077.6121	1.734e5
1077.6188	1.691e5
1077.6255	1.635e5
1077.6322	1.721e5
1077.6389	1.666e5
1077.6456	1.743e5
1077.6523	1.887e5
1077.6591	1.836e5
1077.6658	2.007e5
1077.6725	1.997e5
1077.6792	2.419e5
1077.6859	2.418e5
1077.6926	2.974e5
1077.6993	3.484e5
1077.7061	3.968e5
1077.7128	5.057e5
1077.7195	6.075e5
1077.7262	7.203e5
1077.7329	8.659e5
1077.7396	9.963e5
1077.7463	1.200e6
1077.7531	1.403e6
1077.7598	1.859e6
1077.7665	2.371e6
1077.7732	3.434e6
1077.7799	4.635e6
1077.7866	6.752e6
1077.7933	8.658e6
1077.8000	1.110e7
1077.8068	1.186e7
1077.8135	1.224e7
1077.8202	1.036e7
1077.8269	8.575e6
1077.8336	5.835e6
1077.8403	4.308e6
1077.8470	2.739e6
1077.8538	1.978e6
1077.8605	1.295e6
1077.8672	9.818e5
1077.8740	6.882e5
1077.8807	5.271e5
1077.8875	4.024e5
1077.8942	3.306e5
1077.9009	2.469e5
1077.9076	2.069e5
1077.9143	1.635e5
1077.9210	1.566e5
1077.9277	1.309e5
1077.9344	1.218e5
1077.9412	1.204e5
1077.9479	1.251e5
1077.9546	1.049e5
1077.9613	1.104e5
1077.9680	1.114e5
1077.9747	1.301e5
1077.9814	1.213e5
1077.9882	1.307e5
1077.9949	1.334e5
1078.0016	1.465e5
1078.0083	1.472e5
1078.0150	1.664e5
1078.0217	1.668e5
1078.0284	1.974e5
1078.0352	2.137e5
1078.0419	2.663e5
1078.0486	3.107e5
1078.0553	3.858e5
1078.0621	4.585e5
1078.0688	5.665e5
1078.0756	6.496e5
1078.0823	8.195e5
1078.0890	9.887e5
1078.0957	1.271e6
1078.1024	1.629e6
1078.1091	2.216e6
1078.1158	2.805e6
1078.1227	3.715e6
1078.1294	4.356e6
1078.1361	5.285e6
1078.1428	5.253e6
1078.1495	5.323e6
1078.1563	4.598e6
1078.1630	3.887e6
1078.1697	2.851e6
1078.1764	2.174e6
1078.1831	1.533e6
1078.1898	1.163e6
1078.1965	7.562e5
1078.2032	5.578e5
1078.2100	4.125e5
1078.2167	3.209e5
1078.2234	2.413e5
1078.2301	1.975e5
1078.2368	1.480e5
1078.2435	1.304e5
1078.2502	1.085e5
1078.2570	1.044e5
1078.2637	9.852e4
1078.2704	9.770e4
1078.2771	8.740e4
1078.2838	8.222e4
1078.2905	7.855e4
1078.2972	8.595e4
1078.3040	7.241e4
1078.3107	7.866e4
1078.3174	8.451e4
1078.3241	9.172e4
1078.3309	8.777e4
1078.3376	9.787e4
1078.3444	9.766e4
1078.3511	1.074e5
1078.3578	1.065e5
1078.3645	1.267e5
1078.3712	1.384e5
1078.3779	1.560e5
1078.3846	1.846e5
1078.3914	2.259e5
1078.3981	2.612e5
1078.4048	3.319e5
1078.4115	3.850e5
1078.4182	4.857e5
1078.4249	5.910e5
1078.4316	7.374e5
1078.4384	9.408e5
1078.4451	1.186e6
1078.4518	1.421e6
1078.4585	1.743e6
1078.4652	1.986e6
1078.4719	2.241e6
1078.4786	2.225e6
1078.4854	2.188e6
1078.4921	1.882e6
1078.4988	1.634e6
1078.5055	1.243e6
1078.5123	9.906e5
1078.5190	7.200e5
1078.5258	5.528e5
1078.5325	3.954e5
1078.5392	3.050e5
1078.5460	2.222e5
1078.5527	1.863e5
1078.5594	1.359e5
1078.5662	1.067e5
1078.5729	9.829e4
1078.5796	8.650e4
1078.5863	7.564e4
1078.5930	8.206e4
1078.5997	7.141e4
1078.6064	8.291e4
1078.6132	6.716e4
1078.6199	6.666e4
1078.6266	6.564e4
1078.6333	6.723e4
1078.6400	6.078e4
1078.6467	7.319e4
1078.6534	6.549e4
1078.6602	7.449e4
1078.6669	6.354e4
1078.6737	7.013e4
1078.6804	6.822e4
1078.6871	8.606e4
1078.6938	9.257e4
1078.7006	9.059e4
1078.7073	8.263e4
1078.7140	1.033e5
1078.7207	1.150e5
1078.7274	1.346e5
1078.7341	1.554e5
1078.7408	1.834e5
1078.7476	2.231e5
1078.7543	2.754e5
1078.7610	3.217e5
1078.7677	3.968e5
1078.7744	4.839e5
1078.7811	5.885e5
1078.7878	6.633e5
1078.7946	8.063e5
1078.8013	8.746e5
1078.8080	9.262e5
1078.8147	9.113e5
1078.8215	8.863e5
1078.8282	7.680e5
1078.8350	6.844e5
1078.8417	5.269e5
1078.8484	4.488e5
1078.8551	3.338e5
1078.8618	2.655e5
1078.8685	1.853e5
1078.8752	1.516e5
1078.8820	1.130e5
1078.8887	1.001e5
1078.8954	8.916e4
1078.9021	8.012e4
1078.9088	7.148e4
1078.9155	7.389e4
1078.9222	6.328e4
1078.9290	6.693e4
1078.9357	6.516e4
1078.9424	5.421e4
1078.9491	6.501e4
1078.9559	6.976e4
1078.9626	6.322e4
1078.9694	6.064e4
1078.9761	6.132e4
1078.9828	6.719e4
1078.9895	6.218e4
1078.9962	6.376e4
1079.0029	6.288e4
1079.0096	6.805e4
1079.0164	7.103e4
1079.0232	7.987e4
1079.0299	7.006e4
1079.0366	7.806e4
1079.0433	8.459e4
1079.0500	8.473e4
1079.0568	8.274e4
1079.0635	1.081e5
1079.0702	1.173e5
1079.0769	1.265e5
1079.0837	1.495e5
1079.0905	1.701e5
1079.0972	1.923e5
1079.1039	2.133e5
1079.1106	2.546e5
1079.1173	3.033e5
1079.1240	3.265e5
1079.1307	3.737e5
1079.1375	4.018e5
1079.1442	4.016e5
1079.1509	3.959e5
1079.1576	3.966e5
1079.1643	3.210e5
1079.1710	2.831e5
1079.1777	2.280e5
1079.1844	2.038e5
1079.1912	1.599e5
1079.1979	1.370e5
1079.2047	1.096e5
1079.2114	1.035e5
1079.2181	8.804e4
1079.2249	8.456e4
1079.2316	7.090e4
1079.2383	6.799e4
1079.2450	6.085e4
1079.2517	6.288e4
1079.2584	5.727e4
1079.2651	6.264e4
1079.2719	6.494e4
1079.2786	5.995e4
1079.2853	5.676e4
1079.2920	6.380e4
1079.2987	5.969e4
1079.3054	5.674e4
1079.3121	5.199e4
1079.3190	5.402e4
1079.3257	5.567e4
1079.3324	5.960e4
1079.3391	5.616e4
1079.3458	6.099e4
1079.3525	6.037e4
1079.3593	7.491e4
1079.3660	6.566e4
1079.3727	6.867e4
1079.3794	6.815e4
1079.3861	7.637e4
1079.3928	7.582e4
1079.3995	8.040e4
1079.4063	8.479e4
1079.4130	9.126e4
1079.4197	1.034e5
1079.4265	1.224e5
1079.4332	1.334e5
1079.4399	1.565e5
1079.4467	1.619e5
1079.4534	1.909e5
1079.4601	2.042e5
1079.4668	2.154e5
1079.4735	2.142e5
1079.4802	2.114e5
1079.4869	1.914e5
1079.4937	1.846e5
1079.5004	1.623e5
1079.5072	1.399e5
1079.5139	1.187e5
1079.5206	1.090e5
1079.5273	9.321e4
1079.5342	8.226e4
1079.5409	6.695e4
1079.5476	7.017e4
1079.5543	6.513e4
1079.5610	5.867e4
1079.5677	5.086e4
1079.5745	5.689e4
1079.5812	6.079e4
1079.5879	5.420e4
1079.5946	4.988e4
1079.6013	5.210e4
1079.6080	4.762e4
1079.6147	5.160e4
1079.6215	5.167e4
1079.6283	4.831e4
1079.6350	4.462e4
1079.6417	4.585e4
1079.6484	4.231e4
1079.6552	4.612e4
1079.6619	4.170e4
1079.6686	4.720e4
1079.6753	5.284e4
1079.6820	5.956e4
1079.6887	5.073e4
1079.6954	5.334e4
1079.7021	5.469e4
1079.7089	5.739e4
1079.7156	6.348e4
1079.7223	6.961e4
1079.7291	6.130e4
1079.7358	6.778e4
1079.7426	7.165e4
1079.7493	8.846e4
1079.7560	9.552e4
1079.7627	1.027e5
1079.7694	1.087e5
1079.7761	1.238e5
1079.7828	1.401e5
1079.7896	1.549e5
1079.7963	1.537e5
1079.8030	1.487e5
1079.8097	1.523e5
1079.8164	1.528e5
1079.8232	1.253e5
1079.8300	1.295e5
1079.8367	1.016e5
1079.8434	9.435e4
1079.8501	7.867e4
1079.8568	6.827e4
1079.8635	6.499e4
1079.8702	6.123e4
1079.8770	5.442e4
1079.8837	5.101e4
1079.8904	5.363e4
1079.8971	5.083e4
1079.9038	4.193e4
1079.9106	4.939e4
1079.9174	5.016e4
1079.9241	4.741e4
1079.9308	4.863e4
1079.9375	5.038e4
1079.9442	5.000e4
1079.9509	5.044e4
1079.9576	5.110e4
1079.9644	5.672e4
1079.9711	5.744e4
1079.9778	5.731e4
1079.9846	5.760e4
1079.9913	7.286e4
1079.9982	6.681e4
1080.0049	5.833e4
1080.0116	6.155e4
1080.0183	7.852e4
1080.0250	6.885e4
1080.0317	7.824e4
1080.0385	9.173e4
1080.0452	1.006e5
1080.0519	1.096e5
1080.0586	1.258e5
1080.0653	1.421e5
1080.0720	1.650e5
1080.0787	1.911e5
1080.0856	2.357e5
1080.0923	2.912e5
1080.0990	3.556e5
1080.1057	4.514e5
1080.1124	5.630e5
1080.1191	6.842e5
1080.1259	8.579e5
1080.1326	1.015e6
1080.1393	1.218e6
1080.1460	1.365e6
1080.1527	1.477e6
1080.1594	1.467e6
1080.1663	1.430e6
1080.1730	1.278e6
1080.1797	1.128e6
1080.1864	9.099e5
1080.1931	7.249e5
1080.1998	5.036e5
1080.2065	3.988e5
1080.2133	3.004e5
1080.2200	2.291e5
1080.2267	1.669e5
1080.2334	1.192e5
1080.2401	9.336e4
1080.2469	8.502e4
1080.2537	7.436e4
1080.2604	6.781e4
1080.2671	6.010e4
1080.2738	6.337e4
1080.2805	5.163e4
1080.2872	6.385e4
1080.2939	5.402e4
1080.3007	5.544e4
1080.3074	5.352e4
1080.3141	6.012e4
1080.3208	5.605e4
1080.3276	6.429e4
1080.3344	6.744e4
1080.3411	7.615e4
1080.3478	6.372e4
1080.3545	7.544e4
1080.3612	9.404e4
1080.3679	9.664e4
1080.3746	1.110e5
1080.3813	1.315e5
1080.3881	1.544e5
1080.3948	1.702e5
1080.4015	1.971e5
1080.4083	2.456e5
1080.4150	2.809e5
1080.4218	3.588e5
1080.4285	4.269e5
1080.4352	5.408e5
1080.4419	6.558e5
1080.4486	8.714e5
1080.4553	1.066e6
1080.4620	1.410e6
1080.4689	1.709e6
1080.4756	2.050e6
1080.4824	2.317e6
1080.4891	2.558e6
1080.4958	2.467e6
1080.5026	2.400e6
1080.5093	2.007e6
1080.5160	1.703e6
1080.5227	1.271e6
1080.5294	1.023e6
1080.5361	7.174e5
1080.5428	5.243e5
1080.5496	3.661e5
1080.5564	3.005e5
1080.5631	2.092e5
1080.5698	1.585e5
1080.5765	1.349e5
1080.5833	1.136e5
1080.5900	8.278e4
1080.5967	8.060e4
1080.6034	6.688e4
1080.6101	7.134e4
1080.6168	6.507e4
1080.6235	5.949e4
1080.6304	5.657e4
1080.6371	5.794e4
1080.6438	5.437e4
1080.6505	6.177e4
1080.6572	6.002e4
1080.6639	6.433e4
1080.6707	6.298e4
1080.6774	7.362e4
1080.6841	7.221e4
1080.6908	8.354e4
1080.6976	8.553e4
1080.7043	9.633e4
1080.7111	1.138e5
1080.7178	1.324e5
1080.7245	1.470e5
1080.7312	1.732e5
1080.7379	2.098e5
1080.7446	2.502e5
1080.7513	2.981e5
1080.7581	3.732e5
1080.7648	4.529e5
1080.7716	5.913e5
1080.7783	7.207e5
1080.7850	9.620e5
1080.7917	1.150e6
1080.7985	1.494e6
1080.8052	1.799e6
1080.8119	2.174e6
1080.8186	2.397e6
1080.8253	2.586e6
1080.8320	2.455e6
1080.8389	2.317e6
1080.8456	1.905e6
1080.8523	1.568e6
1080.8590	1.172e6
1080.8657	8.954e5
1080.8724	6.445e5
1080.8792	4.980e5
1080.8859	3.514e5
1080.8926	2.644e5
1080.8993	1.883e5
1080.9061	1.446e5
1080.9128	1.110e5
1080.9196	9.315e4
1080.9263	8.285e4
1080.9330	7.147e4
1080.9397	5.868e4
1080.9465	7.118e4
1080.9532	6.378e4
1080.9600	6.875e4
1080.9667	6.101e4
1080.9735	6.053e4
1080.9802	6.054e4
1080.9869	6.829e4
1080.9937	6.422e4
1081.0004	7.200e4
1081.0071	7.673e4
1081.0138	6.941e4
1081.0205	6.572e4
1081.0272	7.521e4
1081.0341	8.133e4
1081.0408	9.863e4
1081.0475	1.068e5
1081.0542	1.117e5
1081.0609	1.336e5
1081.0676	1.641e5
1081.0743	1.862e5
1081.0811	2.250e5
1081.0878	2.621e5
1081.0945	3.374e5
1081.1013	4.168e5
1081.1080	5.278e5
1081.1147	6.379e5
1081.1215	8.266e5
1081.1282	1.000e6
1081.1349	1.263e6
1081.1416	1.494e6
1081.1483	1.784e6
1081.1550	1.845e6
1081.1619	1.911e6
1081.1686	1.752e6
1081.1753	1.659e6
1081.1820	1.332e6
1081.1887	1.092e6
1081.1954	8.182e5
1081.2021	6.441e5
1081.2089	4.961e5
1081.2156	3.533e5
1081.2224	2.507e5
1081.2291	2.147e5
1081.2358	1.574e5
1081.2426	1.262e5
1081.2493	9.319e4
1081.2560	8.501e4
1081.2627	6.900e4
1081.2694	6.915e4
1081.2761	6.370e4
1081.2828	6.698e4
1081.2897	5.837e4
1081.2964	5.830e4
1081.3031	6.033e4
1081.3098	4.991e4
1081.3165	5.635e4
1081.3232	6.128e4
1081.3300	6.078e4
1081.3367	5.535e4
1081.3434	5.192e4
1081.3502	6.845e4
1081.3569	7.163e4
1081.3636	6.649e4
1081.3704	6.317e4
1081.3771	7.843e4
1081.3838	8.905e4
1081.3905	1.044e5
1081.3972	1.141e5
1081.4041	1.307e5
1081.4108	1.554e5
1081.4175	1.767e5
1081.4242	2.023e5
1081.4310	2.610e5
1081.4377	3.152e5
1081.4445	3.951e5
1081.4512	5.018e5
1081.4579	6.060e5
1081.4647	7.054e5
1081.4714	8.800e5
1081.4781	9.895e5
1081.4849	1.127e6
1081.4916	1.127e6
1081.4983	1.136e6
1081.5050	9.964e5
1081.5117	9.138e5
1081.5184	7.569e5
1081.5253	6.373e5
1081.5320	4.606e5
1081.5387	3.816e5
1081.5454	2.841e5
1081.5521	2.206e5
1081.5588	1.646e5
1081.5656	1.393e5
1081.5723	9.459e4
1081.5791	8.636e4
1081.5858	6.634e4
1081.5925	6.690e4
1081.5992	6.091e4
1081.6060	5.219e4
1081.6127	5.082e4
1081.6194	5.454e4
1081.6261	4.662e4
1081.6328	4.972e4
1081.6396	4.809e4
1081.6464	5.229e4
1081.6531	4.966e4
1081.6598	5.004e4
1081.6665	4.729e4
1081.6732	5.057e4
1081.6799	5.332e4
1081.6866	5.208e4
1081.6935	5.194e4
1081.7002	5.820e4
1081.7069	6.086e4
1081.7136	7.769e4
1081.7203	7.860e4
1081.7271	8.699e4
1081.7338	1.026e5
1081.7405	1.189e5
1081.7473	1.332e5
1081.7540	1.785e5
1081.7607	2.036e5
1081.7675	2.498e5
1081.7742	2.887e5
1081.7809	3.341e5
1081.7876	4.127e5
1081.7943	4.918e5
1081.8011	5.523e5
1081.8079	6.326e5
1081.8146	6.456e5
1081.8213	7.003e5
1081.8280	6.975e5
1081.8347	6.318e5
1081.8414	5.728e5
1081.8481	4.857e5
1081.8550	3.966e5
1081.8617	3.351e5
1081.8684	2.426e5
1081.8751	2.066e5
1081.8818	1.543e5
1081.8885	1.265e5
1081.8953	9.456e4
1081.9020	7.644e4
1081.9089	7.263e4
1081.9156	6.212e4
1081.9224	5.165e4
1081.9291	5.805e4
1081.9358	5.156e4
1081.9425	5.153e4
1081.9492	5.043e4
1081.9559	5.398e4
1081.9628	4.353e4
1081.9695	4.172e4
1081.9762	4.750e4
1081.9829	4.870e4
1081.9896	5.250e4
1081.9963	5.478e4
1082.0031	4.530e4
1082.0098	5.114e4
1082.0166	4.830e4
1082.0233	5.412e4
1082.0300	4.504e4
1082.0367	5.595e4
1082.0435	5.784e4
1082.0502	6.495e4
1082.0569	7.104e4
1082.0636	8.897e4
1082.0704	9.523e4
1082.0771	1.097e5
1082.0839	1.314e5
1082.0906	1.548e5
1082.0973	1.820e5
1082.1040	2.272e5
1082.1107	2.579e5
1082.1176	3.191e5
1082.1243	3.763e5
1082.1310	4.246e5
1082.1377	4.635e5
1082.1444	4.779e5
1082.1511	4.866e5
1082.1578	4.933e5
1082.1646	4.334e5
1082.1714	4.119e5
1082.1781	3.380e5
1082.1848	2.731e5
1082.1915	2.232e5
1082.1982	1.865e5
1082.2050	1.410e5
1082.2117	1.237e5
1082.2185	1.001e5
1082.2252	8.576e4
1082.2319	6.605e4
1082.2386	6.506e4
1082.2454	5.852e4
1082.2521	5.493e4
1082.2588	4.977e4
1082.2655	4.951e4
1082.2723	4.134e4
1082.2791	4.149e4
1082.2858	4.471e4
1082.2925	3.937e4
1082.2992	3.926e4
1082.3059	4.705e4
1082.3126	3.996e4
1082.3195	4.713e4
1082.3262	4.055e4
1082.3329	4.830e4
1082.3396	4.149e4
1082.3463	4.333e4
1082.3530	4.597e4
1082.3597	4.632e4
1082.3666	4.979e4
1082.3733	6.090e4
1082.3800	5.930e4
1082.3868	6.365e4
1082.3936	7.366e4
1082.4003	9.110e4
1082.4070	8.544e4
1082.4137	1.001e5
1082.4205	1.145e5
1082.4272	1.426e5
1082.4340	1.784e5
1082.4407	2.072e5
1082.4474	2.390e5
1082.4541	2.841e5
1082.4608	3.175e5
1082.4677	3.552e5
1082.4744	3.493e5
1082.4811	3.651e5
1082.4878	3.559e5
1082.4945	3.247e5
1082.5012	2.875e5
1082.5079	2.505e5
1082.5148	2.132e5
1082.5215	1.807e5
1082.5282	1.506e5
1082.5349	1.260e5
1082.5416	9.243e4
1082.5483	8.427e4
1082.5551	6.543e4
1082.5619	6.013e4
1082.5686	4.922e4
1082.5753	5.189e4
1082.5820	4.567e4
1082.5887	4.209e4
1082.5955	4.598e4
1082.6022	5.065e4
1082.6090	4.617e4
1082.6157	4.112e4
1082.6224	3.698e4
1082.6292	4.076e4
1082.6359	3.889e4
1082.6426	3.847e4
1082.6493	3.722e4
1082.6561	4.137e4
1082.6628	3.743e4
1082.6696	4.216e4
1082.6763	4.025e4
1082.6830	4.118e4
1082.6897	4.247e4
1082.6964	4.766e4
1082.7032	4.813e4
1082.7100	5.325e4
1082.7167	5.761e4
1082.7234	6.686e4
1082.7301	6.208e4
1082.7368	7.389e4
1082.7437	7.435e4
1082.7504	8.561e4
1082.7571	9.056e4
1082.7638	1.161e5
1082.7705	1.379e5
1082.7772	1.645e5
1082.7839	1.923e5
1082.7908	2.275e5
1082.7975	2.464e5
1082.8042	2.544e5
1082.8109	2.460e5
1082.8176	2.463e5
1082.8243	2.244e5
1082.8311	1.971e5
1082.8379	1.702e5
1082.8446	1.555e5
1082.8513	1.274e5
1082.8580	1.084e5
1082.8647	9.225e4
1082.8716	7.700e4
1082.8783	5.746e4
1082.8851	5.830e4
1082.8918	4.126e4
1082.8986	4.121e4
1082.9053	4.825e4
1082.9120	5.166e4
1082.9187	3.979e4
1082.9255	4.020e4
1082.9323	3.951e4
1082.9390	4.130e4
1082.9457	3.879e4
1082.9524	4.951e4
1082.9591	4.770e4
1082.9658	4.716e4
1082.9727	4.042e4
1082.9794	4.305e4
1082.9861	4.821e4
1082.9928	5.896e4
1082.9995	4.753e4
1083.0062	5.050e4
1083.0131	5.027e4
1083.0198	4.858e4
1083.0265	4.675e4
1083.0332	3.967e4
1083.0399	4.428e4
1083.0466	5.424e4
1083.0533	5.184e4
1083.0602	5.337e4
1083.0669	5.637e4
1083.0736	6.092e4
1083.0803	6.433e4
1083.0870	7.943e4
1083.0938	9.735e4
1083.1006	1.130e5
1083.1073	1.006e5
1083.1140	1.161e5
1083.1207	1.490e5
1083.1274	1.610e5
1083.1342	1.652e5
1083.1410	1.775e5
1083.1477	1.758e5
1083.1544	1.722e5
1083.1611	1.606e5
1083.1678	1.431e5
1083.1746	1.237e5
1083.1813	1.110e5
1083.1881	8.611e4
1083.1948	8.587e4
1083.2015	7.621e4
1083.2083	7.799e4
1083.2150	6.637e4
1083.2217	5.999e4
1083.2285	4.988e4
1083.2352	5.053e4
1083.2419	4.895e4
1083.2487	4.355e4
1083.2554	4.018e4
1083.2621	4.654e4
1083.2689	3.958e4
1083.2756	3.847e4
1083.2823	3.515e4
1083.2891	4.835e4
1083.2958	4.070e4
1083.3025	3.973e4
1083.3093	3.592e4
1083.3160	3.579e4
1083.3228	3.712e4
1083.3295	4.091e4
1083.3362	3.314e4
1083.3429	3.522e4
1083.3497	4.355e4
1083.3566	4.531e4
1083.3633	3.692e4
1083.3700	4.356e4
1083.3767	5.260e4
1083.3834	5.567e4
1083.3901	5.695e4
1083.3970	6.247e4
1083.4037	6.895e4
1083.4104	7.769e4
1083.4171	7.479e4
1083.4238	7.833e4
1083.4305	8.913e4
1083.4374	8.920e4
1083.4441	1.009e5
1083.4508	1.134e5
1083.4575	1.165e5
1083.4642	1.154e5
1083.4709	1.212e5
1083.4778	1.163e5
1083.4845	1.059e5
1083.4912	1.112e5
1083.4979	9.467e4
1083.5046	8.394e4
1083.5114	6.885e4
1083.5182	6.680e4
1083.5249	5.517e4
1083.5316	5.564e4
1083.5383	4.846e4
1083.5450	5.050e4
1083.5518	4.766e4
1083.5586	4.741e4
1083.5653	4.225e4
1083.5720	4.672e4
1083.5787	4.673e4
1083.5854	4.998e4
1083.5922	4.955e4
1083.5990	5.060e4
1083.6057	5.345e4
1083.6124	5.458e4
1083.6191	4.648e4
1083.6259	5.378e4
1083.6326	4.681e4
1083.6394	5.134e4
1083.6461	4.169e4
1083.6528	4.426e4
1083.6595	3.709e4
1083.6663	3.722e4
1083.6731	3.405e4
1083.6798	3.213e4
1083.6865	3.752e4
1083.6932	3.898e4
1083.7000	3.386e4
1083.7067	3.904e4
1083.7135	4.547e4
1083.7202	5.151e4
1083.7269	5.335e4
1083.7336	5.994e4
1083.7404	5.712e4
1083.7471	6.620e4
1083.7539	7.448e4
1083.7606	8.840e4
1083.7673	7.963e4
1083.7740	9.439e4
1083.7808	9.947e4
1083.7875	1.103e5
1083.7943	1.141e5
1083.8010	1.218e5
1083.8077	1.181e5
1083.8145	1.125e5
1083.8212	1.072e5
1083.8281	9.224e4
1083.8348	7.858e4
1083.8416	7.709e4
1083.8483	6.543e4
1083.8550	5.581e4
1083.8617	5.085e4
1083.8685	4.380e4
1083.8752	3.685e4
1083.8820	3.534e4
1083.8887	3.856e4
1083.8954	4.166e4
1083.9021	3.426e4
1083.9089	3.708e4
1083.9156	3.452e4
1083.9224	3.778e4
1083.9291	3.898e4
1083.9358	3.808e4
1083.9426	3.261e4
1083.9493	3.714e4
1083.9561	3.321e4
1083.9628	4.110e4
1083.9695	3.642e4
1083.9762	4.296e4
1083.9830	4.447e4
1083.9897	4.008e4
1083.9965	3.871e4
1084.0032	4.294e4
1084.0099	4.393e4
1084.0166	4.385e4
1084.0234	4.231e4
1084.0302	4.632e4
1084.0369	4.323e4
1084.0436	4.575e4
1084.0503	4.682e4
1084.0571	5.762e4
1084.0638	4.947e4
1084.0706	5.714e4
1084.0773	6.011e4
1084.0840	6.731e4
1084.0907	7.566e4
1084.0975	9.095e4
1084.1042	9.475e4
1084.1110	1.109e5
1084.1177	1.146e5
1084.1244	1.167e5
1084.1312	1.070e5
1084.1379	1.122e5
1084.1447	1.093e5
1084.1514	1.011e5
1084.1581	9.114e4
1084.1648	7.871e4
1084.1716	6.918e4
1084.1783	6.091e4
1084.1851	4.821e4
1084.1918	5.894e4
1084.1985	4.602e4
1084.2053	4.077e4
1084.2120	4.486e4
1084.2188	4.718e4
1084.2255	4.168e4
1084.2322	4.424e4
1084.2390	4.033e4
1084.2457	4.232e4
1084.2524	4.067e4
1084.2592	3.956e4
1084.2659	3.506e4
1084.2726	3.405e4
1084.2794	3.209e4
1084.2861	4.218e4
1084.2928	3.688e4
1084.2996	3.962e4
1084.3063	3.396e4
1084.3132	4.228e4
1084.3199	3.970e4
1084.3267	3.733e4
1084.3334	3.553e4
1084.3401	3.957e4
1084.3469	4.031e4
1084.3536	3.704e4
1084.3604	3.387e4
1084.3671	3.491e4
1084.3738	4.243e4
1084.3805	5.555e4
1084.3873	4.658e4
1084.3940	5.255e4
1084.4008	5.434e4
1084.4075	7.218e4
1084.4142	7.386e4
1084.4210	8.749e4
1084.4277	9.209e4
